#OBJ
Name         ogre deluxe crossbow~
QPS          15000
Race         0
Value        1000 6 8 9 5 0 0 1 0 2 15 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       7.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         fairy deluxe crossbow~
QPS          0
Race         0
Value        1000 3 5 4 4 0 0 1 0 2 10 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       8.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         hobbit deluxe crossbow~
QPS          0
Race         0
Value        1000 4 5 5 4 0 0 1 0 2 11 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       9.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         elven deluxe crossbow~
QPS          0
Race         0
Value        1000 4 6 6 5 0 0 1 0 2 12 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       12.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         human deluxe crossbow~
QPS          0
Race         0
Value        1000 4 7 7 5 0 0 1 0 2 13 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       14.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         dwarven deluxe crossbow~
QPS          0
Race         0
Value        1000 5 7 8 5 0 0 1 0 2 14 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         30000
Weight       16.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         ogre deluxe crossbow~
QPS          0
Race         0
Value        1000 6 8 9 5 0 0 1 0 2 15 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       8.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         fairy grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 4 6 4 5 0 0 1 0 3 12 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       9.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         hobbit grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 5 6 5 5 0 0 1 0 3 13 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       10.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         elven grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 5 7 6 6 0 0 1 0 3 14 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       13.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         human grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 5 8 7 6 0 0 1 0 3 15 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       15.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         dwarven grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 6 8 8 6 0 0 1 0 3 16 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         100000
Weight       17.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         ogre grand deluxe crossbow~
QPS          50000
Race         0
Value        1000 7 9 9 6 0 0 1 0 3 17 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         7
Gold         500000
Weight       12.000000
Boss         2
Hidiff       13
Lowdiff      11
Name         assassins crossbow~
QPS          150000
Race         0
Value        1000 7 10 6 7 0 0 1 0 4 22 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         8
Gold         10000
Weight       3.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         a large backstrap quiver~
QPS          300
Race         0
Value        33 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         10000
Weight       3.000000
Boss         1
Hidiff       6
Lowdiff      4
Name         a large belt quiver~
QPS          300
Race         0
Value        33 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         8
Gold         10000
Weight       3.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         a large backstrap quiver~
QPS          0
Race         0
Value        33 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         10000
Weight       3.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         a large belt quiver~
QPS          0
Race         0
Value        33 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         8
Gold         35000
Weight       5.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         a deluxe backstrap quiver~
QPS          2000
Race         0
Value        45 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         35000
Weight       5.000000
Boss         1
Hidiff       8
Lowdiff      7
Name         a deluxe belt quiver~
QPS          2000
Race         0
Value        45 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         8
Gold         35000
Weight       5.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         a deluxe backstrap quiver~
QPS          0
Race         0
Value        45 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         35000
Weight       5.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         a deluxe belt quiver~
QPS          0
Race         0
Value        45 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        256
Flags2       0
End

#OBJ
Type         8
Gold         75000
Weight       3.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         a marksman backstrap quiver~
QPS          10000
Race         0
Value        63 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         75000
Weight       3.000000
Boss         1
Hidiff       10
Lowdiff      9
Name         a marksman belt quiver~
QPS          10000
Race         0
Value        63 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073742080
Flags2       0
End

#OBJ
Type         8
Gold         75000
Weight       3.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         a marksman backstrap quiver~
QPS          0
Race         0
Value        63 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         75000
Weight       3.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         a marksman belt quiver~
QPS          0
Race         0
Value        63 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073742080
Flags2       0
End

#OBJ
Type         8
Gold         75000
Weight       0.700000
Boss         1
Hidiff       13
Lowdiff      11
Name         a magical backstrap quiver~
QPS          70000
Race         0
Value        101 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0&0&65536
End

#OBJ
Type         8
Gold         75000
Weight       0.700000
Boss         1
Hidiff       13
Lowdiff      11
Name         a magical belt quiver~
QPS          70000
Race         0
Value        101 0 0 12 0 0 0 0 0 0 0 0 0 0
Flags        1073742080
Flags2       0
End

#OBJ
Type         9
Gold         50000
Weight       35.000000
Boss         2
Hidiff       8
Lowdiff      7
Name         a packable bed~
QPS          0
Race         0
Value        1 1000 585 150 150 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         9
Gold         100000
Weight       40.000000
Boss         2
Hidiff       10
Lowdiff      9
Name         a comfortable packable bed~
QPS          0
Race         0
Value        1 1000 585 200 200 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         9
Gold         500000
Weight       10.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         a magical cloud~
QPS          0
Race         0
Value        1 1000 585 300 300 0 0 0 0 0 0 0 0 0
Flags        1073741824
Flags2       0
End

#OBJ
Type         16
Gold         30000
Weight       5.000000
Boss         0
Hidiff       8
Lowdiff      7
Name         a blessed rune~
QPS          0
Race         0
Value        1 25 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         16
Gold         50000
Weight       5.000000
Boss         0
Hidiff       10
Lowdiff      9
Name         a holy rune~
QPS          0
Race         0
Value        1 50 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         16
Gold         100000
Weight       5.000000
Boss         0
Hidiff       13
Lowdiff      11
Name         a powerful rune~
QPS          0
Race         0
Value        1 100 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         16
Gold         250000
Weight       5.000000
Boss         1
Hidiff       13
Lowdiff      11
Name         a divine rune~
QPS          0
Race         0
Value        1 500 0 0 0 0 0 0 0 0 0 0 0 0
Flags        0
Flags2       0
End

#OBJ
Type         4
Gold         15000
Weight       0.250000
Boss         0
Hidiff       8
Lowdiff      7
Name         scroll of minor bless weapon~
QPS          0
Race         0
Value        0 17 -1 -1 0 1001 0 0 0 0 0 0 0 0
Scroll       'bless weapon' 'NONE' 'NONE'
Flags        0
Flags2       0
End

#OBJ
Type         4
Gold         25000
Weight       0.250000
Boss         1
Hidiff       8
Lowdiff      7
Name         scroll of bless weapon~
QPS          0
Race         0
Value        0 17 -1 -1 0 1003 0 0 0 0 0 0 0 0
Scroll       'bless weapon' 'NONE' 'NONE'
Flags        0
Flags2       0
End

#OBJ
Type         4
Gold         25000
Weight       0.250000
Boss         0
Hidiff       10
Lowdiff      9
Name         scroll of bless weapon~
QPS          0
Race         0
Value        0 17 -1 -1 0 1003 0 0 0 0 0 0 0 0
Scroll       'bless weapon' 'NONE' 'NONE'
Flags        0
Flags2       0
End

#OBJ
Type         4
Gold         55000
Weight       0.250000
Boss         1
Hidiff       10
Lowdiff      9
Name         scroll of greater bless weapon~
QPS          0
Race         0
Value        0 17 -1 -1 0 1005 0 0 0 0 0 0 0 0
Scroll       'bless weapon' 'NONE' 'NONE'
Flags        0
Flags2       0
End

#OBJ
Type         4
Gold         55000
Weight       0.250000
Boss         0
Hidiff       13
Lowdiff      11
Name         scroll of greater bless weapon~
QPS          0
Race         0
Value        0 17 -1 -1 0 1005 0 0 0 0 0 0 0 0
Scroll       'bless weapon' 'NONE' 'NONE'
Flags        0
Flags2       0
End

#END
